timestamp,value,metric_name,horizontalpodautoscaler,instance,job,metric_target_type,namespace
2025-06-26 01:34:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 01:35:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 01:36:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 01:37:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 02:04:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 02:05:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 02:06:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 02:07:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 02:08:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 02:20:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 02:21:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 02:22:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 02:23:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 02:24:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 02:33:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 02:34:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 02:35:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 02:36:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 02:37:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 02:38:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 02:39:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 02:40:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 02:41:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 02:52:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 02:53:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 02:54:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 02:55:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 02:56:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 02:57:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 03:08:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 03:09:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 03:10:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 03:11:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 03:12:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 03:24:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 03:25:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 03:26:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 03:27:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 03:28:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 03:40:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 03:41:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 03:42:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 03:43:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 03:44:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 03:55:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 03:56:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 03:57:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 03:58:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 03:59:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 04:00:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 04:01:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 04:02:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 04:03:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 04:04:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 04:05:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 04:14:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 04:15:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 04:16:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 04:17:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 04:18:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 04:19:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 04:20:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 04:21:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 04:22:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 04:23:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 04:24:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 04:25:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 04:26:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 04:27:54,0.004,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 04:28:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 04:29:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 04:30:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 04:31:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 04:32:54,0.005,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 04:33:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 04:34:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 04:35:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 04:36:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 04:37:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 04:38:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 04:51:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 04:52:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 04:53:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 04:54:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 04:55:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 05:23:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 05:24:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 05:25:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 05:26:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 05:27:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 05:28:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 05:55:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 05:56:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 05:57:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 05:58:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 05:59:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 06:00:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 06:05:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 06:06:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 06:07:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 06:08:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 06:09:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 06:23:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 06:24:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 06:25:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 06:26:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 06:27:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 06:35:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 06:36:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 06:37:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 06:38:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 06:39:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 06:40:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 07:08:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 07:09:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 07:10:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 07:11:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 07:12:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 07:25:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 07:26:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 07:27:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 07:28:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 07:29:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 07:30:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 07:34:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-26 07:35:54,0.0,s0-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
